166583,1.0
149847,1.0
156330,0.9722222222222222
161992,0.9166666666666666
157335,0.9166666666666666
159093,0.8333333333333334
165119,0.9722222222222222
170417,0.9166666666666666
148962,1.0
157418,0.8611111111111112
151905,0.8888888888888888
150145,0.8055555555555556
162313,0.7777777777777778
161178,0.8333333333333334
167963,0.8611111111111112
168415,0.9166666666666666
168086,0.9444444444444444
148865,0.9166666666666666
152054,0.7777777777777778
152517,0.9722222222222222
147847,1.0
149568,1.0
160990,0.8333333333333334
149421,0.7777777777777778
168386,0.8888888888888888
152505,0.7777777777777778
148147,0.8888888888888888
148948,1.0
151353,0.8333333333333334
159725,1.0
150579,0.8888888888888888
144370,0.8888888888888888
171885,1.0
153117,0.8333333333333334
171367,0.9722222222222222
164933,0.8333333333333334
166594,0.8611111111111112
161308,0.8611111111111112
159426,0.9722222222222222
151650,1.0
169572,1.0
161897,1.0
172485,0.9722222222222222
169286,0.9444444444444444
149895,0.7777777777777778
169203,0.9722222222222222
153110,0.8333333333333334
162197,0.8611111111111112
153554,1.0
153149,0.9722222222222222
150985,1.0
163320,0.9722222222222222
152553,0.9166666666666666
165278,0.8888888888888888
168314,0.8611111111111112
152797,1.0
153710,0.9166666666666666
166922,0.7777777777777778
153196,0.8055555555555556
170938,1.0
171664,0.9444444444444444
170186,1.0
162270,1.0
155731,1.0
154617,0.7777777777777778
156572,0.7777777777777778
151027,0.9166666666666666
153397,0.9722222222222222
169099,0.8611111111111112
162466,1.0
164816,1.0
153179,0.9444444444444444
165629,1.0
169644,0.9444444444444444
169399,1.0
159330,1.0
164220,1.0
155124,1.0
151885,0.8888888888888888
163108,0.8055555555555556
150711,0.7777777777777778
168394,1.0
167436,0.7777777777777778
162093,1.0
160335,0.8333333333333334
171646,1.0
172540,0.7777777777777778
165956,0.8611111111111112
167819,0.7777777777777778
163703,1.0
154297,1.0
174181,0.9166666666666666
152369,0.9722222222222222
157772,1.0
152981,0.8055555555555556
158718,1.0
160525,0.9444444444444444
168729,0.8611111111111112
164950,0.8888888888888888
162472,0.8333333333333334
153476,0.9166666666666666
170967,0.9444444444444444
154696,0.8333333333333334
151611,0.8888888888888888
154897,0.9166666666666666
169437,0.8055555555555556
170414,0.8055555555555556
163293,0.8611111111111112
157729,1.0
172112,0.8055555555555556
171263,1.0
175081,1.0
154679,0.8333333333333334
174617,1.0
161585,1.0
164897,1.0
172442,0.9722222222222222
167156,0.9166666666666666
165197,1.0
157017,1.0
155279,0.8333333333333334
167640,0.8611111111111112
151255,1.0
154811,0.9444444444444444
160422,0.9166666666666666
172167,0.8055555555555556
172163,1.0
163625,0.8611111111111112
174664,0.8611111111111112
153621,1.0
154762,0.7777777777777778
168240,0.9166666666666666
165808,1.0
159252,1.0
165570,0.9166666666666666
174825,1.0
176117,0.9722222222222222
172644,0.7777777777777778
154285,0.8333333333333334
162180,0.9722222222222222
152347,0.8611111111111112
164061,0.7777777777777778
156496,0.7777777777777778
162703,0.8055555555555556
154048,1.0
169178,0.9444444444444444
157978,0.9166666666666666
160960,1.0
157910,0.9722222222222222
173135,0.8611111111111112
172514,0.8333333333333334
175857,0.9444444444444444
164438,0.8055555555555556
165766,0.8055555555555556
156779,1.0
157049,0.7777777777777778
174461,0.9444444444444444
172999,0.9444444444444444
171036,0.8611111111111112
163985,0.8055555555555556
174542,0.8888888888888888
156831,1.0
174322,1.0
165172,0.8055555555555556
173735,0.9722222222222222
165038,1.0
171729,0.9722222222222222
174003,0.8055555555555556
176757,0.9444444444444444
160531,1.0
170408,0.9722222222222222
172930,1.0
174335,0.8055555555555556
173183,1.0
167476,0.7777777777777778
166072,1.0
159463,1.0
177917,1.0
174635,0.8611111111111112
153112,0.9166666666666666
156085,0.9722222222222222
159763,0.9722222222222222
164425,0.9722222222222222
158249,0.9444444444444444
174014,1.0
168497,0.7777777777777778
161652,1.0
173337,0.8333333333333334
156879,1.0
176042,0.9722222222222222
172922,0.8333333333333334
170640,1.0
165485,0.8055555555555556
164189,0.9444444444444444
158331,0.8611111111111112
176746,0.9722222222222222
177640,0.8333333333333334
158631,1.0
178567,0.8055555555555556
177957,0.9166666666666666
157462,0.9722222222222222
156127,0.9444444444444444
174746,0.8055555555555556
157479,1.0
164704,0.8888888888888888
165625,0.8888888888888888
176722,0.8888888888888888
155914,0.8333333333333334
166300,1.0
177646,1.0
177022,0.9722222222222222
157565,0.8888888888888888
177242,0.9722222222222222
179467,0.8611111111111112
179717,1.0
180181,0.7777777777777778
172508,0.8611111111111112
157027,1.0
175030,0.8333333333333334
179767,0.9166666666666666
178246,1.0
162931,0.9722222222222222
177890,0.9444444444444444
166230,0.8333333333333334
155647,0.8888888888888888
164836,0.8055555555555556
168993,0.8333333333333334
161863,1.0
157948,1.0
174271,1.0
160274,0.7777777777777778
178142,0.8611111111111112
157268,1.0
171752,0.8055555555555556
167585,0.8611111111111112
178442,0.8333333333333334
178490,0.8055555555555556
165363,0.9722222222222222
173821,1.0
180967,1.0
181681,0.8888888888888888
157662,0.7777777777777778
178596,0.8611111111111112
161910,1.0
158848,0.8333333333333334
168425,0.8888888888888888
167982,0.8611111111111112
178307,0.9444444444444444
175816,0.8333333333333334
172856,0.9444444444444444
178822,0.7777777777777778
178961,0.8055555555555556
174278,0.8611111111111112
178044,0.8055555555555556
181567,0.8333333333333334
177263,0.9444444444444444
176637,0.8333333333333334
157147,0.9166666666666666
169966,0.7777777777777778
168030,1.0
169000,0.9722222222222222
173094,1.0
162810,1.0
158562,0.8888888888888888
182167,0.9722222222222222
165552,1.0
171870,0.9444444444444444
158862,1.0
158511,0.8333333333333334
168726,1.0
179990,1.0
177537,0.8333333333333334
181540,0.8611111111111112
162011,0.9166666666666666
168004,0.8333333333333334
169951,0.8333333333333334
172020,1.0
164210,0.9444444444444444
169182,0.8611111111111112
174056,1.0
180322,0.8055555555555556
177683,0.7777777777777778
177036,1.0
167763,0.9444444444444444
180972,0.9444444444444444
174313,0.8888888888888888
168180,0.7777777777777778
171190,0.7777777777777778
166726,0.8055555555555556
162447,0.9722222222222222
165163,0.9166666666666666
168518,0.9722222222222222
180212,0.9166666666666666
173050,1.0
171472,0.8055555555555556
169830,1.0
163049,0.9444444444444444
173897,1.0
161185,0.9444444444444444
169589,1.0
181522,1.0
160668,0.8333333333333334
173816,1.0
172578,1.0
164197,0.9722222222222222
158212,0.7777777777777778
178894,0.8888888888888888
174894,0.8611111111111112
178630,0.8055555555555556
169080,0.9166666666666666
177008,1.0
184267,1.0
177601,0.8055555555555556
167652,0.8611111111111112
180935,0.9722222222222222
179663,1.0
172372,1.0
170961,1.0
174270,1.0
181886,0.7777777777777778
168760,0.8888888888888888
173820,1.0
163947,0.8611111111111112
163079,0.8055555555555556
167621,1.0
162581,1.0
171435,0.9722222222222222
161211,0.9722222222222222
162748,1.0
177419,0.9444444444444444
173272,1.0
182942,0.8888888888888888
185417,0.7777777777777778
171089,0.9444444444444444
182861,0.8611111111111112
171426,1.0
182786,0.9722222222222222
180824,0.9722222222222222
161468,0.7777777777777778
183242,0.9444444444444444
174456,1.0
167263,0.9722222222222222
179829,0.8611111111111112
168521,0.9444444444444444
161768,0.8333333333333334
165147,0.9166666666666666
167672,1.0
162985,0.8611111111111112
175408,0.9166666666666666
180316,1.0
172985,0.8333333333333334
164279,0.8055555555555556
160747,0.9722222222222222
172026,0.8888888888888888
163676,0.8888888888888888
180683,0.9722222222222222
170803,0.8055555555555556
170763,0.8888888888888888
183761,1.0
168091,0.7777777777777778
162368,0.9166666666666666
164062,0.7777777777777778
182114,1.0
178192,0.9444444444444444
168110,0.9722222222222222
163027,0.8333333333333334
182414,1.0
178492,0.8611111111111112
168410,1.0
168178,0.9444444444444444
178052,0.9444444444444444
179821,1.0
176897,0.8611111111111112
183707,0.8055555555555556
168529,1.0
182063,0.9722222222222222
182324,0.8333333333333334
176093,0.8611111111111112
181536,1.0
161155,0.9166666666666666
182337,0.9166666666666666
185261,0.9722222222222222
186364,1.0
181322,0.8333333333333334
175090,1.0
162247,0.7777777777777778
176968,0.9444444444444444
174700,0.7777777777777778
182416,0.9166666666666666
185892,1.0
178440,1.0
176993,0.8333333333333334
174751,1.0
176178,0.9166666666666666
183838,0.9444444444444444
172718,0.9166666666666666
184767,0.8333333333333334
171031,0.7777777777777778
181501,1.0
186192,0.8055555555555556
185486,0.8055555555555556
177716,1.0
183199,1.0
186825,1.0
165881,0.8888888888888888
174126,0.7777777777777778
181508,1.0
185435,0.8333333333333334
179040,1.0
167205,1.0
185735,0.8888888888888888
186946,1.0
170278,0.8055555555555556
183837,0.9722222222222222
177172,1.0
173260,1.0
187246,0.9166666666666666
182108,0.8888888888888888
171822,0.8333333333333334
166979,1.0
170672,0.7777777777777778
167805,0.9166666666666666
170354,0.8888888888888888
178356,1.0
171117,0.8611111111111112
186415,0.7777777777777778
164614,0.9722222222222222
184737,0.9444444444444444
188757,0.9444444444444444
164742,1.0
179670,0.8333333333333334
186290,0.7777777777777778
187296,1.0
176838,0.9722222222222222
187522,0.8888888888888888
171091,0.8611111111111112
166885,0.9444444444444444
179970,0.8333333333333334
166311,1.0
168374,0.8888888888888888
179608,0.9444444444444444
188446,1.0
188042,1.0
164148,1.0
163612,0.8611111111111112
186212,1.0
190567,0.8333333333333334
167662,0.9166666666666666
180594,0.8333333333333334
182978,1.0
179908,1.0
167379,0.7777777777777778
178893,0.8611111111111112
189340,0.9166666666666666
183901,0.8888888888888888
173322,1.0
174480,0.9444444444444444
177976,0.9166666666666666
180570,0.8333333333333334
171829,0.8611111111111112
175118,1.0
173021,0.8055555555555556
164748,1.0
186314,0.8611111111111112
173622,1.0
172129,1.0
177451,0.8611111111111112
188496,1.0
189940,0.8055555555555556
185924,1.0
191385,0.7777777777777778
168779,0.9722222222222222
168269,0.9722222222222222
168281,0.8611111111111112
169605,0.9166666666666666
187112,0.8611111111111112
175080,0.9722222222222222
184771,0.9166666666666666
175218,0.8611111111111112
171697,0.9722222222222222
189646,0.8888888888888888
172917,0.8055555555555556
184801,0.8611111111111112
169996,0.8888888888888888
180416,1.0
179572,1.0
176704,0.8888888888888888
181103,1.0
189161,1.0
178600,0.8055555555555556
178690,0.8333333333333334
167168,0.8888888888888888
174221,1.0
178990,1.0
185671,0.9722222222222222
171414,0.8333333333333334
168145,0.7777777777777778
167262,0.8888888888888888
170249,1.0
175036,0.8333333333333334
182394,1.0
173810,0.8055555555555556
192667,0.9444444444444444
185408,1.0
179585,0.9166666666666666
184019,1.0
179266,0.9444444444444444
181493,1.0
169762,1.0
193081,1.0
167142,1.0
177882,0.8888888888888888
181293,1.0
168745,0.8333333333333334
188612,0.9444444444444444
169011,0.7777777777777778
180720,0.7777777777777778
190692,0.9722222222222222
173791,1.0
171911,0.8333333333333334
188544,0.9722222222222222
192040,0.9722222222222222
192917,0.8611111111111112
182756,0.8055555555555556
180678,0.8333333333333334
187029,0.8055555555555556
179430,0.9166666666666666
176652,0.8611111111111112
180376,1.0
170369,0.8333333333333334
176626,1.0
182693,0.8055555555555556
175310,1.0
177818,1.0
170079,0.9722222222222222
169221,0.9166666666666666
177252,0.9444444444444444
170962,0.8611111111111112
190607,0.8055555555555556
167212,0.9722222222222222
171365,0.8055555555555556
191892,0.9722222222222222
170850,0.8055555555555556
169668,0.8611111111111112
175910,1.0
175378,1.0
171150,1.0
185692,0.8055555555555556
191486,1.0
179404,1.0
194767,0.9166666666666666
171974,0.9722222222222222
168942,0.9722222222222222
167455,0.9444444444444444
175678,0.7777777777777778
192492,1.0
170268,0.9722222222222222
184397,0.7777777777777778
188599,0.9166666666666666
172649,0.9444444444444444
191735,1.0
176810,0.9722222222222222
173205,1.0
170227,1.0
189563,0.7777777777777778
184997,1.0
189199,0.9166666666666666
192107,0.9166666666666666
193725,0.9722222222222222
195967,0.8055555555555556
188846,0.8611111111111112
177117,1.0
182538,0.9722222222222222
195885,0.7777777777777778
193572,0.8888888888888888
180882,1.0
181651,0.8888888888888888
187492,1.0
189729,0.9444444444444444
185093,0.7777777777777778
194764,0.8333333333333334
192935,0.9444444444444444
185897,0.9722222222222222
182566,0.9444444444444444
176054,1.0
180963,1.0
196217,1.0
177931,0.8611111111111112
177478,0.8888888888888888
172479,0.9166666666666666
194925,0.8055555555555556
191494,1.0
195640,0.9166666666666666
175947,0.8055555555555556
171921,1.0
174705,0.8055555555555556
180252,0.7777777777777778
193615,1.0
183938,0.8611111111111112
193467,0.8333333333333334
185668,0.9722222222222222
185940,0.8333333333333334
173185,1.0
173379,1.0
194722,0.9166666666666666
178917,0.7777777777777778
180222,1.0
174965,0.9444444444444444
183151,0.8888888888888888
175049,0.9166666666666666
179131,0.8611111111111112
182235,1.0
182704,0.9722222222222222
184578,0.9444444444444444
181960,0.9722222222222222
186956,0.7777777777777778
182682,0.9722222222222222
184985,1.0
184366,1.0
178963,0.8888888888888888
186156,1.0
186568,0.8611111111111112
189892,1.0
185285,1.0
186172,1.0
171712,0.9166666666666666
195635,1.0
172695,0.9166666666666666
172414,0.9444444444444444
185738,0.9444444444444444
195415,1.0
193030,0.8888888888888888
191521,0.9722222222222222
186038,0.8611111111111112
191378,0.9722222222222222
175874,0.9444444444444444
182318,0.9722222222222222
194012,0.9722222222222222
196522,1.0
196286,1.0
192936,0.8055555555555556
196235,0.8055555555555556
173295,1.0
176765,0.9722222222222222
196535,0.9722222222222222
183460,0.9722222222222222
179329,0.8611111111111112
179491,0.9166666666666666
176849,1.0
188801,1.0
178431,0.8333333333333334
174745,0.8333333333333334
193329,1.0
186550,0.8611111111111112
200167,0.8055555555555556
189497,0.9722222222222222
174068,0.8888888888888888
175585,0.7777777777777778
194990,1.0
183252,0.9444444444444444
178731,0.9444444444444444
192446,1.0
197746,0.9444444444444444
184335,0.8888888888888888
178953,0.7777777777777778
198664,0.9444444444444444
174921,0.8333333333333334
174368,1.0
192746,0.8055555555555556
197642,1.0
177665,0.9722222222222222
190619,0.9444444444444444
184161,1.0
189056,0.9444444444444444
181063,0.7777777777777778
195444,0.8611111111111112
198346,0.8888888888888888
198957,0.8333333333333334
189356,0.8611111111111112
190397,1.0
198825,0.9166666666666666
194436,0.7777777777777778
188793,0.8611111111111112
188216,0.8611111111111112
193346,0.7777777777777778
186625,0.8888888888888888
185704,0.8055555555555556
198322,0.7777777777777778
175821,1.0
184118,0.9722222222222222
176979,1.0
175568,0.9166666666666666
182278,0.7777777777777778
192892,0.8611111111111112
198335,0.8333333333333334
184126,1.0
187900,0.9166666666666666
177085,0.8611111111111112
190494,0.9166666666666666
175868,0.8888888888888888
201585,0.9166666666666666
177385,1.0
183110,0.8055555555555556
185860,0.9722222222222222
180753,1.0
190793,0.9166666666666666
180611,0.8333333333333334
201617,0.7777777777777778
190140,0.9166666666666666
179610,1.0
189038,0.7777777777777778
177869,0.8055555555555556
192613,0.9444444444444444
189338,0.9444444444444444
187204,0.9722222222222222
194092,1.0
186735,0.9722222222222222
186126,0.9722222222222222
190168,0.9166666666666666
202681,1.0
186018,0.8055555555555556
197337,1.0
181454,1.0
196514,0.7777777777777778
186261,0.8055555555555556
189485,0.9166666666666666
201640,0.9722222222222222
175612,0.9722222222222222
192497,0.8611111111111112
180210,0.8055555555555556
182329,0.8055555555555556
191801,0.9166666666666666
195608,0.8888888888888888
196022,0.9722222222222222
185918,0.9444444444444444
195824,0.7777777777777778
182491,0.8888888888888888
189938,0.7777777777777778
186618,0.9166666666666666
182629,1.0
202817,0.9166666666666666
203117,1.0
193097,0.8055555555555556
201657,0.8333333333333334
202264,0.8888888888888888
200796,0.8611111111111112
184917,1.0
186526,1.0
177195,0.8888888888888888
182853,1.0
197101,0.9444444444444444
193919,1.0
188825,0.8333333333333334
187818,1.0
201542,0.9444444444444444
191272,0.9722222222222222
201161,0.8611111111111112
187118,0.9722222222222222
189738,0.8888888888888888
191499,0.7777777777777778
193193,0.9444444444444444
198036,1.0
177795,1.0
200815,0.8055555555555556
198430,0.9166666666666666
190900,1.0
187752,0.8333333333333334
188851,1.0
190750,0.8333333333333334
184721,0.8888888888888888
201115,0.9166666666666666
204585,0.8333333333333334
181696,0.8611111111111112
199644,0.8333333333333334
198129,0.8611111111111112
177712,0.9444444444444444
192956,0.9722222222222222
180150,1.0
195752,1.0
197246,0.8611111111111112
186703,0.9444444444444444
180569,0.8333333333333334
198914,1.0
182465,0.8333333333333334
178312,0.9166666666666666
197129,0.8888888888888888
205567,0.8333333333333334
199516,0.8333333333333334
190938,0.9444444444444444
189435,1.0
190289,1.0
182124,0.8888888888888888
197963,0.9166666666666666
178414,1.0
192772,0.8888888888888888
181874,1.0
180985,0.9722222222222222
206167,0.8055555555555556
198199,0.9722222222222222
201867,1.0
199171,0.8333333333333334
190060,0.9444444444444444
187680,0.8055555555555556
202961,0.9722222222222222
204057,0.8055555555555556
180068,1.0
198603,0.9166666666666666
190563,1.0
191820,1.0
203135,1.0
199322,0.9722222222222222
200794,0.8888888888888888
202915,1.0
179014,1.0
187617,0.8611111111111112
183496,0.9166666666666666
204525,0.8055555555555556
198329,1.0
192550,0.7777777777777778
189852,0.7777777777777778
204072,0.9166666666666666
199021,0.7777777777777778
188280,0.9166666666666666
191525,1.0
183965,0.9722222222222222
193916,0.8333333333333334
202767,0.8611111111111112
184265,1.0
197113,1.0
199438,0.8611111111111112
204672,1.0
184396,0.7777777777777778
184565,0.8055555555555556
186447,1.0
200671,0.7777777777777778
179742,0.9444444444444444
192425,0.8888888888888888
204635,0.8611111111111112
189117,1.0
197070,0.9444444444444444
188536,0.8888888888888888
197003,0.8055555555555556
192725,0.9444444444444444
186231,0.8888888888888888
205572,0.7777777777777778
204715,0.8888888888888888
205872,0.8611111111111112
192689,0.9444444444444444
195268,0.7777777777777778
195093,0.8611111111111112
195185,0.9722222222222222
184011,1.0
208381,1.0
186831,1.0
194125,1.0
206042,1.0
204707,0.9722222222222222
195399,0.8888888888888888
206472,1.0
202930,1.0
190380,0.8611111111111112
184949,1.0
205615,0.9444444444444444
193504,0.8333333333333334
183776,1.0
200546,0.9722222222222222
193366,0.8611111111111112
182768,0.8888888888888888
197201,1.0
195700,1.0
208240,1.0
201908,0.9166666666666666
188031,1.0
181362,1.0
201263,0.8611111111111112
194238,0.7777777777777778
208540,1.0
190336,1.0
203830,0.9166666666666666
199170,1.0
191217,0.8333333333333334
194404,0.9722222222222222
193218,1.0
199103,0.7777777777777778
207357,0.9166666666666666
207192,0.9722222222222222
197994,0.9166666666666666
194163,0.7777777777777778
191517,0.9166666666666666
186748,1.0
196600,0.8055555555555556
196899,0.7777777777777778
210667,1.0
196230,0.8055555555555556
206367,0.9166666666666666
186374,0.8611111111111112
207957,1.0
186449,1.0
208257,1.0
189011,1.0
203408,0.7777777777777778
197438,0.7777777777777778
207922,1.0
207696,0.8333333333333334
191803,0.9166666666666666
196450,0.9722222222222222
181555,1.0
193726,0.9444444444444444
204014,1.0
197799,0.9444444444444444
185876,0.9444444444444444
205737,0.8611111111111112
196025,1.0
192136,0.9166666666666666
197430,1.0
201613,0.8611111111111112
199301,0.9722222222222222
198756,1.0
196578,0.9444444444444444
203363,0.8055555555555556
206194,1.0
204614,0.8888888888888888
190129,0.8611111111111112
198400,0.9444444444444444
184912,0.9722222222222222
191021,1.0
198393,1.0
185981,0.8611111111111112
194922,0.8055555555555556
192163,1.0
191321,0.9444444444444444
191497,1.0
202097,1.0
196360,1.0
198993,0.8888888888888888
184927,0.7777777777777778
187050,0.8055555555555556
196390,0.8611111111111112
188511,0.8055555555555556
204238,1.0
192031,0.7777777777777778
191847,0.8333333333333334
195822,0.9166666666666666
185014,0.8888888888888888
197520,0.8333333333333334
192221,1.0
189111,0.9166666666666666
196351,1.0
187676,0.8055555555555556
190048,1.0
190265,1.0
200285,0.8333333333333334
191629,0.9722222222222222
206312,0.8333333333333334
206829,0.8055555555555556
204683,0.9166666666666666
185442,0.9722222222222222
206414,0.9444444444444444
192091,0.8333333333333334
198138,0.8611111111111112
208594,0.8611111111111112
193347,1.0
188379,1.0
212325,1.0
189021,1.0
204578,0.9444444444444444
200493,1.0
202919,1.0
194803,0.8333333333333334
184555,0.7777777777777778
211257,0.7777777777777778
191654,0.8333333333333334
200668,0.7777777777777778
188679,0.8611111111111112
210407,0.8333333333333334
192529,0.8055555555555556
198738,1.0
197418,1.0
200799,0.9166666666666666
206038,0.8611111111111112
190410,0.7777777777777778
191896,0.9722222222222222
196317,1.0
208171,1.0
205883,0.9166666666666666
199625,0.8055555555555556
211167,0.9166666666666666
203040,1.0
208329,0.9444444444444444
199620,0.9722222222222222
189776,0.8888888888888888
202316,0.9722222222222222
190649,0.8611111111111112
196917,0.9166666666666666
201693,1.0
206846,0.9722222222222222
204208,1.0
193811,0.9166666666666666
192365,1.0
189281,1.0
196680,1.0
208929,0.9166666666666666
201472,1.0
205397,0.7777777777777778
200104,0.9166666666666666
191811,1.0
196603,0.9722222222222222
213022,1.0
197318,0.8055555555555556
210744,1.0
215717,0.9722222222222222
209671,0.7777777777777778
197580,0.9444444444444444
210837,0.8888888888888888
200820,1.0
212667,0.9722222222222222
209108,1.0
213946,0.8055555555555556
216967,1.0
206978,1.0
211344,0.8055555555555556
207603,1.0
214572,0.8055555555555556
206852,0.7777777777777778
193996,0.8333333333333334
217185,0.8611111111111112
200322,1.0
190950,1.0
200251,0.8611111111111112
204101,0.8055555555555556
194354,0.9722222222222222
187962,0.8611111111111112
204038,1.0
200551,0.9166666666666666
201460,0.9166666666666666
200952,0.9722222222222222
190612,1.0
204100,1.0
211216,1.0
214522,0.8888888888888888
198780,0.8055555555555556
217681,0.8055555555555556
215925,0.8611111111111112
191679,0.9444444444444444
209912,0.8333333333333334
208178,0.9444444444444444
191850,0.8333333333333334
202060,0.9444444444444444
202263,0.9166666666666666
210890,0.7777777777777778
197197,0.8888888888888888
191785,0.8611111111111112
204056,0.8333333333333334
198163,1.0
209092,0.9166666666666666
200626,0.8333333333333334
208478,0.9166666666666666
190548,1.0
210533,0.7777777777777778
196129,1.0
197497,1.0
207503,1.0
210014,0.8888888888888888
205316,0.9722222222222222
196511,1.0
217240,1.0
201490,0.8888888888888888
205301,0.8333333333333334
196353,1.0
205494,0.7777777777777778
207119,1.0
200718,0.8888888888888888
208652,0.9444444444444444
192450,0.8333333333333334
201226,0.8333333333333334
216964,1.0
213237,1.0
197431,1.0
191168,0.7777777777777778
215067,1.0
211508,0.9722222222222222
204625,0.9166666666666666
202276,1.0
192685,0.9444444444444444
209324,1.0
193821,0.9444444444444444
204956,0.9166666666666666
201435,0.9166666666666666
195074,1.0
211733,0.8611111111111112
205168,0.8333333333333334
191568,0.8055555555555556
216946,1.0
202366,1.0
200826,0.8333333333333334
216322,0.8333333333333334
196754,0.9166666666666666
196565,1.0
215967,0.7777777777777778
192168,0.8055555555555556
193181,1.0
196865,1.0
210152,0.9166666666666666
203322,1.0
193481,1.0
220485,0.9166666666666666
213008,0.9722222222222222
211946,0.8333333333333334
197596,1.0
209903,1.0
203026,0.8055555555555556
204138,0.7777777777777778
210613,0.8611111111111112
214236,0.8333333333333334
195114,0.9444444444444444
198821,0.8888888888888888
217535,1.0
220681,0.8611111111111112
205150,0.7777777777777778
211399,0.9722222222222222
217257,0.9722222222222222
217167,0.7777777777777778
193068,0.8333333333333334
206756,0.8611111111111112
210497,1.0
215544,0.8055555555555556
213833,0.9444444444444444
207938,0.8611111111111112
214771,1.0
203535,0.9444444444444444
214516,0.7777777777777778
217361,1.0
214133,0.8055555555555556
202336,1.0
208301,0.9722222222222222
213014,1.0
211478,0.8055555555555556
199053,0.7777777777777778
215371,1.0
212299,0.8055555555555556
206350,0.9444444444444444
214021,0.7777777777777778
207625,0.7777777777777778
218367,0.8055555555555556
196314,1.0
195776,0.8055555555555556
211770,0.8333333333333334
206260,1.0
212483,0.9166666666666666
218261,0.8888888888888888
205938,1.0
198210,0.9444444444444444
219335,1.0
205366,0.9722222222222222
199953,0.8055555555555556
214112,0.8611111111111112
201997,0.8055555555555556
195881,0.8611111111111112
209501,0.8333333333333334
210540,0.8333333333333334
200553,0.8611111111111112
215933,1.0
196169,1.0
213538,1.0
201221,0.8055555555555556
208599,0.8055555555555556
213863,0.7777777777777778
219622,0.8055555555555556
202903,0.8611111111111112
196781,0.8333333333333334
206266,0.9166666666666666
206922,1.0
208899,0.8333333333333334
207138,1.0
192655,1.0
214099,1.0
216429,0.9444444444444444
219957,1.0
195145,0.8333333333333334
215429,0.8611111111111112
207252,0.9722222222222222
194262,1.0
210294,1.0
199011,1.0
207304,1.0
207120,0.8888888888888888
205036,1.0
210785,1.0
200765,1.0
217029,1.0
220361,1.0
216721,1.0
200954,0.9722222222222222
197805,0.8333333333333334
224581,0.9444444444444444
208578,0.9444444444444444
207451,0.9722222222222222
209968,0.8333333333333334
197981,0.7777777777777778
222192,0.9166666666666666
217508,0.9722222222222222
206817,1.0
198279,0.8888888888888888
205936,0.8055555555555556
215183,0.9722222222222222
207117,1.0
207089,0.8888888888888888
207190,1.0
196114,0.7777777777777778
201374,1.0
214697,0.7777777777777778
218230,0.8333333333333334
195762,0.8055555555555556
214997,0.8888888888888888
198881,0.8333333333333334
202996,0.9166666666666666
209238,0.8888888888888888
205718,0.8611111111111112
199012,1.0
214708,0.9166666666666666
219571,0.7777777777777778
208035,0.9722222222222222
201111,0.9166666666666666
205303,0.8611111111111112
208726,0.8333333333333334
204311,0.8333333333333334
216592,1.0
195055,0.8333333333333334
216563,0.9166666666666666
223167,0.8333333333333334
212801,0.8333333333333334
212730,0.8055555555555556
202410,0.9166666666666666
206197,1.0
213638,0.9722222222222222
220236,1.0
207918,0.8611111111111112
215219,0.9444444444444444
211856,0.9722222222222222
215608,0.8055555555555556
212200,0.8055555555555556
215519,1.0
220022,0.8333333333333334
214238,0.9444444444444444
219890,0.9444444444444444
216803,0.9444444444444444
220508,0.8055555555555556
201414,0.7777777777777778
204091,1.0
208182,1.0
216878,0.8333333333333334
212225,0.9444444444444444
217813,1.0
221436,0.8333333333333334
205978,0.9722222222222222
228585,1.0
226264,0.8611111111111112
217503,0.9444444444444444
222837,1.0
225035,0.9166666666666666
207697,0.9444444444444444
206331,0.9722222222222222
200962,1.0
225792,0.8611111111111112
215216,0.8055555555555556
218370,1.0
215285,0.9722222222222222
224515,0.9166666666666666
205265,1.0
221230,0.9166666666666666
206878,0.8055555555555556
205274,0.9166666666666666
201881,0.9166666666666666
208297,1.0
199027,0.8055555555555556
212652,0.8611111111111112
221390,1.0
218597,0.8888888888888888
209226,1.0
197455,0.8611111111111112
202914,0.8611111111111112
212104,1.0
228040,0.8055555555555556
221830,0.8333333333333334
202481,0.7777777777777778
209018,0.9722222222222222
205891,1.0
213472,1.0
221429,0.8888888888888888
209497,1.0
221829,0.8333333333333334
203814,1.0
211690,0.8888888888888888
206010,1.0
202976,1.0
200768,0.8055555555555556
218393,0.8611111111111112
199962,0.7777777777777778
217016,0.8055555555555556
219503,0.8055555555555556
211966,1.0
223886,0.8055555555555556
201145,0.7777777777777778
224071,1.0
225094,0.9722222222222222
227196,1.0
208678,0.8888888888888888
212817,1.0
226061,0.8888888888888888
210518,0.8333333333333334
208811,0.9444444444444444
211782,0.9444444444444444
229840,0.9166666666666666
207674,1.0
213904,1.0
229264,0.7777777777777778
220124,1.0
205014,0.9722222222222222
220699,0.9722222222222222
203550,0.9166666666666666
229425,0.9166666666666666
201195,0.8888888888888888
213190,0.8888888888888888
204749,0.7777777777777778
211818,0.8888888888888888
229725,1.0
219893,0.7777777777777778
220724,0.8055555555555556
213490,0.7777777777777778
212536,0.9722222222222222
230025,0.9166666666666666
202268,0.9166666666666666
208574,0.7777777777777778
201847,1.0
225386,0.9444444444444444
221597,0.7777777777777778
213135,0.9444444444444444
216868,0.9444444444444444
230625,0.9722222222222222
212880,1.0
